16030	8059
16031	7755
16032	5311
16033	3563
16034	8085
16035	3926
16036	39
16037	773
16038	3249
16039	1245
16040	296
16041	7281
16042	6721
16043	3808
16044	709
16045	4873
16046	6975
16047	3431
16048	8409
16049	327
16050	1525
16051	373
16052	6485
16053	8635
16054	3920
16055	5267
16056	6955
16057	8531
16058	1630
16059	2681
16060	7561
16061	7097
16062	6245
16063	4702
16064	1074
16065	2455
16066	5559
16067	7599
16068	6335
16069	6093
16070	3748
16071	6332
16072	2544
16073	4785
16074	4285
16075	1596
16076	1671
16077	6912
16078	504
16079	2999
16080	8539
16081	6674
16082	6016
16083	6374
16084	6891
16085	1919
16086	4813
16087	3786
16088	1346
16089	3006
16090	7946
16091	7897
16092	2861
16093	7111
16094	6349
16095	5051
16096	1692
16097	309
16098	6119
16099	8600
16100	4652
16101	7930
16102	5133
16103	5351
16104	2420
16105	4968
16106	5725
16107	5762
16108	2530
16109	1552
16110	3771
16111	7422
16112	5720
16113	7697
16114	1083
16115	5799
16116	2357
16117	6972
16118	4302
16119	6720
16120	2116
16121	1129
16122	2613
16123	2265
16124	4484
16125	7646
16126	4693
16127	4322
16128	342
16129	2514
16130	5470
16131	6736
16132	2643
16133	4275
16134	4391
16135	6245
16136	7659
16137	5192
16138	3252
16139	7083
16140	4658
16141	4041
16142	599
16143	4074
16144	1327
16145	1797
16146	1711
16147	5428
16148	1606
16149	2654
16150	4209
16151	4914
16152	5263
16153	1227
16154	1163
16155	1070
16156	5829
16157	2550
16158	1981
16159	866
16160	6691
16161	6001
16162	1988
16163	2779
16164	306
16165	5853
16166	2440
16167	5516
16168	710
16169	2699
16170	6075
16171	237
16172	1136
16173	3384
16174	7914
16175	7409
16176	3273
16177	8880
16178	699
16179	8363
16180	5399
16181	2962
16182	6239
16183	6235
16184	5712
16185	5941
16186	4834
16187	1440
16188	265
16189	1987
16190	2650
16191	3635
16192	3928
16193	8841
16194	8043
16195	1589
16196	7139
16197	8996
16198	2088
16199	8360
16200	2843
16201	2259
16202	7217
16203	5091
16204	1735
16205	7088
16206	6029
16207	3569
16208	4695
16209	4436
16210	5597
16211	4805
16212	271
16213	5944
16214	2286
16215	4483
16216	2125
16217	4428
16218	7853
16219	7169
16220	6844
16221	6799
16222	8894
16223	2334
16224	8038
16225	795
16226	6469
16227	6873
16228	2078
16229	4901
16230	1501
16231	6360
16232	213
16233	6307
16234	5001
16235	4659
16236	1354
16237	4585
16238	7419
16239	3110
16240	5289
16241	4134
16242	3216
16243	4226
16244	1571
16245	3124
16246	8939
16247	5127
16248	8936
16249	2613
16250	2373
16251	4003
16252	939
16253	1348
16254	13
16255	8265
16256	3441
16257	1118
16258	8825
16259	8604
16260	2365
16261	2617
16262	4807
16263	1226
16264	4177
16265	6912
16266	1158
16267	505
16268	5189
16269	6712
16270	7734
16271	3930
16272	6404
16273	8102
16274	1488
16275	7914
16276	6966
16277	6050
16278	8567
16279	39
16280	1622
16281	1794
16282	5077
16283	3935
16284	3932
16285	1198
16286	1738
16287	4300
16288	315
16289	6001
16290	2824
16291	8587
16292	4433
16293	1824
16294	552
16295	1056
16296	4161
16297	2197
16298	695
16299	7331
16300	3472
16301	2628
16302	7357
16303	1431
16304	2185
16305	5489
16306	7300
16307	2441
16308	1969
16309	3191
16310	5926
16311	8587
16312	3074
16313	1450
16314	2380
16315	5339
16316	5756
16317	6330
16318	4200
16319	3821
16320	618
16321	8883
16322	1788
16323	4237
16324	1769
16325	1785
16326	2911
16327	3208
16328	5398
16329	995
16330	222
16331	5050
16332	124
16333	7734
16334	7331
16335	3709
16336	4102
16337	8571
16338	7014
16339	5428
16340	8611
16341	7545
16342	2846
16343	6654
16344	8435
16345	71
16346	5221
16347	7726
16348	707
16349	5689
16350	5693
16351	3525
16352	3773
16353	341
16354	3112
16355	8085
16356	7910
16357	2156
16358	8120
16359	8063
16360	6066
16361	6766
16362	6023
16363	4923
16364	2682
16365	4674
16366	1117
16367	5911
16368	7024
16369	8009
16370	8176
16371	4765
16372	7290
16373	3979
16374	6278
16375	4218
16376	7042
16377	76
16378	5018
16379	4026
16380	3034
16381	3563
16382	3137
16383	3325
16384	3401
16385	5823
16386	5649
16387	5847
16388	516
16389	1246
16390	277
16391	6724
16392	8413
16393	7032
16394	8256
16395	8529
16396	8976
16397	3115
16398	115
16399	7435
16400	2548
16401	1035
16402	2777
16403	4352
16404	5473
16405	6010
16406	2566
16407	4244
16408	7082
16409	7372
16410	6466
16411	2161
16412	1456
16413	290
16414	6649
16415	248
16416	78
16417	5934
16418	6805
16419	6488
16420	6042
16421	5521
16422	5065
16423	221
16424	4494
16425	8435
16426	655
16427	3685
16428	3756
16429	8922
16430	5762
16431	1952
16432	7380
16433	4728
16434	1811
16435	6352
16436	6175
16437	293
16438	8810
16439	914
16440	6414
16441	1412
16442	5588
16443	2633
16444	2498
16445	5884
16446	7366
16447	1846
16448	574
16449	5611
16450	3116
16451	5002
16452	6713
16453	2324
16454	1028
16455	167
16456	4761
16457	4563
16458	1738
16459	4716
16460	6692
16461	2753
16462	6217
16463	8259
16464	8168
16465	7534
16466	912
16467	5034
16468	1662
16469	6027
16470	1577
16471	6396
16472	1499
16473	7070
16474	2938
16475	8287
16476	317
16477	5356
16478	8781
16479	7835
16480	3129
16481	664
16482	2541
16483	7417
16484	2652
16485	2864
16486	2505
16487	5225
16488	2057
16489	6698
16490	8254
16491	6698
16492	2938
16493	5631
16494	6614
16495	2363
16496	4846
16497	547
16498	3979
16499	4513
16500	1077
16501	15
16502	6304
16503	4785
16504	5712
16505	4885
16506	146
16507	4228
16508	5704
16509	4718
16510	7828
16511	7582
16512	2387
16513	3016
16514	6262
16515	4683
16516	4523
16517	7361
16518	5604
16519	8059
16520	4957
16521	7596
16522	8817
16523	1764
16524	6081
16525	7143
16526	3388
16527	6337
16528	3646
16529	2088
16530	5835
16531	5963
16532	7361
16533	6424
16534	7036
16535	2060
16536	3550
16537	6796
16538	4618
16539	1625
16540	6951
16541	1257
16542	3495
16543	4689
16544	3721
16545	3475
16546	8781
16547	2203
16548	3564
16549	1575
16550	4037
16551	4246
16552	226
16553	2482
16554	8590
16555	114
16556	4134
16557	1574
16558	3522
16559	788
16560	7480
16561	5306
16562	3705
16563	2255
16564	8960
16565	7037
16566	6867
16567	3415
16568	2810
16569	6134
16570	5339
16571	4365
16572	822
16573	7422
16574	2479
16575	4580
16576	5678
16577	4125
16578	1789
16579	6433
16580	2915
16581	4128
16582	5424
16583	5244
16584	4683
16585	5816
16586	4316
16587	904
16588	1281
16589	3015
16590	7194
16591	2279
16592	1288
16593	7660
16594	3505
16595	6322
16596	5626
16597	8551
16598	1422
16599	7635
16600	8947
16601	3038
16602	7148
16603	8785
16604	4860
16605	5684
16606	5567
16607	1823
16608	502
16609	4205
16610	2691
16611	3074
16612	7381
16613	6249
16614	6722
16615	6901
16616	6219
16617	2682
16618	4813
16619	2705
16620	3139
16621	2536
16622	2073
16623	2873
16624	4087
16625	7148
16626	966
16627	1179
16628	5603
16629	6299
16630	2126
16631	7985
16632	4422
16633	2983
16634	1562
16635	3808
16636	7735
16637	7897
16638	5041
16639	2898
16640	7645
16641	7469
16642	5585
16643	2690
16644	4362
16645	4087
16646	6482
16647	7410
16648	5349
16649	5864
16650	1147
16651	740
16652	5772
16653	8385
16654	8176
16655	1595
16656	6484
16657	5891
16658	5969
16659	7549
16660	4391
16661	827
16662	8717
16663	2840
16664	6006
16665	7362
16666	127
16667	2560
16668	2614
16669	8313
16670	7309
16671	7573
16672	545
16673	8968
16674	4274
16675	7861
16676	4962
16677	1037
16678	853
16679	3794
16680	694
16681	7113
16682	718
16683	5573
16684	8460
16685	718
16686	8421
16687	6047
16688	2131
16689	6842
16690	5653
16691	8721
16692	2386
16693	805
16694	8272
16695	3060
16696	3993
16697	6842
16698	8704
16699	8023
16700	7506
16701	8771
16702	965
16703	8439
16704	6695
16705	5206
16706	3641
16707	7695
16708	7760
16709	7596
16710	5982
16711	1373
16712	8903
16713	3488
16714	1901
16715	2227
16716	80
16717	7097
16718	808
16719	1422
16720	1450
16721	2706
16722	4644
16723	7433
16724	644
16725	3739
16726	8742
16727	1554
16728	3403
16729	7707
16730	2706
16731	5498
16732	1435
16733	2994
16734	6167
16735	3605
16736	7947
16737	5922
16738	5341
16739	4216
16740	5801
16741	4275
16742	3132
16743	7603
16744	6479
16745	4502
16746	8008
16747	8533
16748	8956
16749	4183
16750	8904
16751	132
16752	7325
16753	6275
16754	6202
16755	2236
16756	354
16757	169
16758	7636
16759	4573
16760	3504
16761	3658
16762	2933
16763	1338
16764	1965
16765	3777
16766	3723
16767	904
16768	4558
16769	4878
16770	7770
16771	3145
16772	8819
16773	271
16774	6491
16775	1667
16776	605
16777	8515
16778	672
16779	1789
16780	8087
16781	3957
16782	2691
16783	1517
16784	4989
16785	7544
16786	4351
16787	5950
16788	6008
16789	3293
16790	1170
16791	3935
16792	5356
16793	405
16794	1032
16795	7268
16796	7933
16797	2365
16798	1400
16799	1880
16800	220
16801	8382
16802	597
16803	3955
16804	6253
16805	3565
16806	5375
16807	1112
16808	3572
16809	4755
16810	5696
16811	895
16812	2204
16813	7948
16814	7001
16815	5048
16816	7012
16817	5539
16818	8717
16819	7589
16820	7962
16821	2718
16822	8470
16823	2089
16824	8430
16825	1695
16826	4880
16827	292
16828	7644
16829	6786
16830	4528
16831	8976
16832	6477
16833	8154
16834	5751
16835	912
16836	3310
16837	3500
16838	6241
16839	1762
16840	6539
16841	3926
16842	1501
16843	6629
16844	6614
16845	5017
16846	182
16847	5765
16848	541
16849	6520
16850	1301
16851	1346
16852	7605
16853	7355
16854	534
16855	1810
16856	4870
16857	6759
16858	1779
16859	6113
16860	7515
16861	7912
16862	7234
16863	6637
16864	2408
16865	3442
16866	5156
16867	8721
16868	8317
16869	5834
16870	8043
16871	8461
16872	6023
16873	2558
16874	6800
16875	2518
16876	212
16877	1062
16878	2583
16879	1030
16880	836
16881	8918
16882	3273
16883	6085
16884	4401
16885	4472
16886	3153
16887	5034
16888	8758
16889	3662
16890	8117
16891	3139
16892	6954
16893	8919
16894	7770
16895	5823
16896	558
16897	8034
16898	4759
16899	7001
16900	3134
16901	1810
16902	6447
16903	884
16904	6122
16905	2810
16906	158
16907	5171
16908	4079
16909	155
16910	329
16911	1463
16912	167
16913	4416
16914	2002
16915	215
16916	3106
16917	7107
16918	5206
16919	3081
16920	1558
16921	7886
16922	4770
16923	4914
16924	5843
16925	7559
16926	8246
16927	4651
16928	2246
16929	3207
16930	2029
16931	2492
16932	533
16933	1674
16934	1410
16935	8314
16936	3672
16937	713
16938	1722
16939	3121
16940	423
16941	917
16942	4128
16943	5735
16944	1997
16945	7366
16946	258
16947	6060
16948	2077
16949	6752
16950	5929
16951	5574
16952	6226
16953	2018
16954	283
16955	8028
16956	1717
16957	2840
16958	6699
16959	3541
16960	7428
16961	1676
16962	1974
16963	8295
16964	7362
16965	7651
16966	2104
16967	5551
16968	987
16969	8401
16970	776
16971	4394
16972	3747
16973	2933
16974	2708
16975	2543
16976	603
16977	7118
16978	6058
16979	804
16980	117
16981	423
16982	2978
16983	2766
16984	4316
16985	6680
16986	3705
16987	6075
16988	3064
16989	8307
16990	2788
16991	3610
16992	1723
16993	4480
16994	6060
16995	5065
16996	336
16997	5684
16998	4091
16999	8083
17000	4284
17001	1618
17002	5791
17003	4503
17004	968
17005	789
17006	5638
17007	1944
17008	7944
17009	8981
17010	5358
17011	2224
17012	7933
17013	6458
17014	6654
17015	479
17016	4824
17017	2388
17018	5835
17019	5517
17020	6850
17021	8522
17022	5798
17023	3100
17024	2246
17025	7486
17026	8555
17027	1407
17028	5551
17029	932
17030	8873
17031	6941
17032	3629
17033	1203
17034	1730
17035	372
17036	4221
17037	6181
17038	5676
17039	5048
17040	1983
17041	886
17042	7863
17043	86
17044	3108
17045	7748
17046	8120
17047	5657
17048	2315
17049	5749
17050	8872
17051	258
17052	7635
17053	2359
17054	84
17055	598
17056	5969
17057	5142
17058	3178
17059	5020
17060	6000
17061	8232
17062	7095
17063	614
17064	5418
17065	7789
17066	286
17067	3533
17068	231
17069	7729
17070	2951
17071	2139
17072	414
17073	6915
17074	5745
17075	7912
17076	5805
17077	4803
17078	297
17079	7833
17080	7542
17081	8115
17082	8392
17083	8422
17084	3414
17085	1838
17086	731
17087	5029
17088	1172
17089	3127
17090	4957
17091	7708
17092	6318
17093	779
17094	1673
17095	4091
17096	3936
17097	652
17098	3822
17099	6165
17100	3009
17101	6369
17102	1777
17103	5657
17104	1883
17105	861
17106	4463
17107	746
17108	8355
17109	947
17110	7348
17111	1072
17112	6241
17113	6273
17114	6543
17115	2104
17116	2690
17117	3081
17118	4728
17119	4463
17120	6870
17121	740
17122	414
17123	7431
17124	2234
17125	784
17126	5735
17127	5573
17128	5583
17129	6671
17130	4158
17131	4434
17132	6836
17133	7516
17134	6354
17135	409
17136	4667
17137	8259
17138	1698
17139	8971
17140	4289
17141	1172
17142	3436
17143	1798
17144	7955
17145	1961
17146	6448
17147	890
17148	7413
17149	2738
17150	3041
17151	1618
17152	8670
17153	5478
17154	7042
17155	739
17156	767
17157	4284
17158	7435
17159	3599
17160	3755
17161	5009
17162	8582
17163	1493
17164	7946
17165	5317
17166	6640
17167	6950
17168	3756
17169	1625
17170	4009
17171	6851
17172	4302
17173	5442
17174	8947
17175	3799
17176	8169
17177	5970
17178	2222
17179	2780
17180	8289
17181	8661
17182	725
17183	4168
17184	5639
17185	5691
17186	8208
17187	8156
17188	807
17189	3016
17190	3207
17191	2816
17192	4392
17193	7292
17194	6433
17195	2175
17196	1394
17197	7323
17198	2502
17199	3897
17200	2458
17201	5399
17202	809
17203	649
17204	7845
17205	3120
17206	4693
17207	7886
17208	598
17209	130
17210	1158
17211	3117
17212	84
17213	6021
17214	8266
17215	6324
17216	5121
17217	8919
17218	4100
17219	5868
17220	6404
17221	5821
17222	1513
17223	3012
17224	3439
17225	502
17226	4469
17227	5841
17228	3956
17229	4344
17230	1575
17231	8146
17232	3106
17233	6694
17234	4441
17235	6169
17236	1143
17237	2650
17238	968
17239	6184
17240	4572
17241	5097
17242	313
17243	7099
17244	2465
17245	8463
17246	799
17247	4079
17248	2390
17249	6056
17250	8619
17251	2201
17252	7483
17253	3804
17254	8957
17255	7318
17256	6918
17257	8707
17258	3468
17259	5827
17260	3265
17261	980
17262	4831
17263	1377
17264	63
17265	4510
17266	2868
17267	4322
17268	1309
17269	8233
17270	6905
17271	6921
17272	2565
17273	784
17274	1844
17275	6257
17276	4948
17277	1775
17278	6228
17279	8123
17280	3480
17281	6487
17282	4774
17283	6284
17284	852
17285	1309
17286	4664
17287	5267
17288	8474
17289	6181
17290	6242
17291	8006
17292	4186
17293	2264
17294	3967
17295	1121
17296	6846
17297	953
17298	4056
17299	861
17300	4831
17301	8458
17302	1035
17303	6343
17304	2078
17305	5589
17306	4672
17307	7155
17308	7666
17309	4816
17310	4380
17311	3659
17312	7486
17313	3281
17314	2044
17315	8357
17316	448
17317	8348
17318	3731
17319	5
17320	6929
17321	3085
17322	209
17323	5423
17324	1244
17325	3449
17326	8428
17327	6185
17328	6950
17329	6647
17330	5296
17331	936
17332	5583
17333	2598
17334	5655
17335	694
17336	3009
17337	2406
17338	7159
17339	5358
17340	449
17341	8868
17342	7427
17343	6085
17344	4056
17345	126
17346	6294
17347	6462
17348	4441
17349	894
17350	1941
17351	8829
17352	5720
17353	6233
17354	6908
17355	844
17356	6780
17357	8183
17358	4323
17359	8955
17360	5544
17361	4994
17362	8463
17363	5163
17364	4718
17365	4354
17366	4266
17367	4806
17368	412
17369	7144
17370	730
17371	5819
17372	313
17373	5858
17374	1652
17375	2586
17376	2057
17377	3267
17378	7255
17379	7654
17380	5195
17381	8246
17382	3667
17383	2518
17384	8619
17385	75
17386	3140
17387	8793
17388	3592
17389	3268
17390	4549
17391	936
17392	1733
17393	4556
17394	3861
17395	5029
17396	2759
17397	5413
17398	5156
17399	4849
17400	8406
17401	3975
17402	1670
17403	2156
17404	6467
17405	7540
17406	4576
17407	5354
17408	6008
17409	2962
17410	4541
17411	941
17412	537
17413	3790
17414	5403
17415	6199
17416	8103
17417	6272
17418	1762
17419	5919
17420	6384
17421	5929
17422	6103
17423	4702
17424	6482
17425	2471
17426	3118
17427	3725
17428	6547
17429	319
17430	2806
17431	5639
17432	1898
17433	8241
17434	7265
17435	5754
17436	3887
17437	1496
17438	8501
17439	45
17440	8501
17441	2784
17442	1606
17443	4150
17444	5525
17445	8733
17446	5940
17447	9000
17448	6667
17449	3102
17450	1767
17451	5487
17452	5584
17453	5834
17454	4494
17455	5426
17456	8954
17457	1002
17458	8492
17459	2797
17460	1976
17461	5338
17462	1757
17463	6133
17464	8762
17465	3267
17466	7754
17467	799
17468	2866
17469	3432
17470	6616
17471	4363
17472	8444
17473	1410
17474	5413
17475	1214
17476	7300
17477	6146
17478	3944
17479	7966
17480	725
17481	586
17482	393
17483	2595
17484	4669
17485	1198
17486	5104
17487	2697
17488	2408
17489	1827
17490	2128
17491	6177
17492	2074
17493	8538
17494	1005
17495	6908
17496	4399
17497	3806
17498	5207
17499	2920
17500	4933
17501	638
17502	4875
17503	2543
17504	3701
17505	2749
17506	7729
17507	3019
17508	2628
17509	888
17510	513
17511	8443
17512	7861
17513	8460
17514	7565
17515	6925
17516	8103
17517	3919
17518	7925
17519	4292
17520	7142
17521	6688
17522	2888
17523	3045
17524	2789
17525	2471
17526	7376
17527	4469
17528	650
17529	6282
17530	8443
17531	1382
17532	2727
17533	1938
17534	6780
17535	5709
17536	2225
17537	4832
17538	7392
17539	5761
17540	2862
17541	3468
17542	4068
17543	6318
17544	5830
17545	7610
17546	6774
17547	6750
17548	4351
17549	1955
17550	4328
17551	5648
17552	2681
17553	6783
17554	7032
17555	8117
17556	6242
17557	209
17558	3212
17559	8497
17560	2698
17561	8832
17562	2148
17563	8241
17564	2419
17565	7154
17566	1194
17567	1281
17568	4114
17569	3300
17570	6986
17571	3132
17572	1844
17573	6628
17574	3969
17575	2358
17576	164
17577	3334
17578	7569
17579	8822
17580	6400
17581	2738
17582	7373
17583	2845
17584	4285
17585	2913
17586	8154
17587	6779
17588	5734
17589	6030
17590	8785
17591	3079
17592	4228
17593	6873
17594	7332
17595	2961
17596	2732
17597	998
17598	811
17599	4037
17600	5792
17601	2762
17602	4095
17603	18
17604	638
17605	2644
17606	3786
17607	7996
17608	2934
17609	8893
17610	2939
17611	4223
17612	7341
17613	2225
17614	2605
17615	5670
17616	1722
17617	2070
17618	1898
17619	1811
17620	4429
17621	3790
17622	2458
17623	518
17624	4490
17625	615
17626	3274
17627	3110
17628	3914
17629	4063
17630	6384
17631	7549
17632	5487
17633	3846
17634	1379
17635	2479
17636	6304
17637	7869
17638	3497
17639	6538
17640	6815
17641	916
17642	1417
17643	5013
17644	8357
17645	8544
17646	3600
17647	2551
17648	6971
17649	112
17650	6797
17651	7934
17652	6212
17653	8544
17654	3384
17655	5734
17656	779
17657	6428
17658	7892
17659	1358
17660	491
17661	4798
17662	659
17663	6971
17664	7919
17665	3723
17666	3995
17667	457
17668	3747
17669	4323
17670	2358
17671	6888
17672	6852
17673	5085
17674	3644
17675	2571
17676	220
17677	1509
17678	2939
17679	8291
17680	8406
17681	7301
17682	2406
17683	2477
17684	5513
17685	5775
17686	6462
17687	1942
17688	2586
17689	7755
17690	930
17691	7380
17692	5052
17693	6380
17694	607
17695	1788
17696	8823
17697	8397
17698	4994
17699	7903
17700	4434
17701	7325
17702	5841
17703	4177
17704	90
17705	4057
17706	438
17707	1605
17708	6750
17709	7916
17710	6323
17711	8152
17712	3332
17713	1257
17714	6266
17715	7969
17716	533
17717	8571
17718	626
17719	5093
17720	585
17721	449
17722	5745
17723	5940
17724	6686
17725	8980
17726	2450
17727	5195
17728	5182
17729	2853
17730	8934
17731	6424
17732	8497
17733	3728
17734	4331
17735	4344
17736	231
17737	6519
17738	3392
17739	3442
17740	7142
17741	1509
17742	3430
17743	724
17744	930
17745	3991
17746	1258
17747	8576
17748	2879
17749	2571
17750	3799
17751	5137
17752	4594
17753	3227
17754	4355
17755	6331
17756	3610
17757	8129
17758	1469
17759	917
17760	8868
17761	1595
17762	585
17763	419
17764	7428
17765	6905
17766	2551
17767	6448
17768	6006
17769	4428
17770	7292
17771	274
17772	5955
17773	6686
17774	7819
17775	6909
17776	1891
17777	7842
17778	4594
17779	4774
17780	7053
17781	3489
17782	6321
17783	811
17784	2450
17785	816
17786	4482
17787	8368
17788	8961
17789	1029
17790	7408
